5.250251e+002,9.914465e+001
5.252661e+002,9.871925e+001
5.255072e+002,9.811151e+001
5.257482e+002,9.739881e+001
5.259893e+002,9.666206e+001
5.262303e+002,9.598543e+001
5.264714e+002,9.545251e+001
5.267125e+002,9.512475e+001
5.269536e+002,9.503436e+001
5.271946e+002,9.516322e+001
5.274357e+002,9.543666e+001
5.276767e+002,9.573792e+001
5.279178e+002,9.592023e+001
5.281588e+002,9.584399e+001
5.283999e+002,9.543078e+001
5.286409e+002,9.466701e+001
5.288820e+002,9.362000e+001
5.291230e+002,9.241119e+001
5.293641e+002,9.119005e+001
5.296052e+002,9.008319e+001
5.298463e+002,8.917493e+001
5.300873e+002,8.849891e+001
5.303284e+002,8.804137e+001
5.305694e+002,8.776722e+001
5.308105e+002,8.764013e+001
5.310515e+002,8.764352e+001
5.312926e+002,8.777412e+001
5.315336e+002,8.803661e+001
5.317747e+002,8.842214e+001
5.320157e+002,8.890047e+001
5.322568e+002,8.942019e+001
5.324979e+002,8.992633e+001
5.327390e+002,9.037518e+001
5.329800e+002,9.074670e+001
5.332211e+002,9.104707e+001
5.334621e+002,9.129694e+001
5.337032e+002,9.150768e+001
5.339442e+002,9.167454e+001
5.341853e+002,9.177049e+001
5.344263e+002,9.175733e+001
5.346674e+002,9.160850e+001
5.349084e+002,9.131926e+001
5.351495e+002,9.091597e+001
5.353906e+002,9.044758e+001
5.356317e+002,8.997553e+001
5.358727e+002,8.955080e+001
5.361138e+002,8.920451e+001
5.363548e+002,8.894600e+001
5.365959e+002,8.876475e+001
5.368369e+002,8.864285e+001
5.370780e+002,8.856521e+001
5.373190e+002,8.852314e+001
5.375601e+002,8.851695e+001
5.378011e+002,8.855039e+001
5.380422e+002,8.862192e+001
5.382833e+002,8.872388e+001
5.385244e+002,8.884489e+001
5.387654e+002,8.897068e+001
5.390065e+002,8.909454e+001
5.392475e+002,8.921832e+001
5.394886e+002,8.935135e+001
5.397296e+002,8.950468e+001
5.399707e+002,8.968790e+001
5.402117e+002,8.989690e+001
5.404528e+002,9.011368e+001
5.406938e+002,9.030788e+001
5.409349e+002,9.044301e+001
5.411760e+002,9.048659e+001
5.414171e+002,9.042156e+001
5.416581e+002,9.025159e+001
5.418992e+002,9.000760e+001
5.421402e+002,8.974188e+001
5.423813e+002,8.951366e+001
5.426223e+002,8.938080e+001
5.428634e+002,8.938335e+001
5.431044e+002,8.953003e+001
