5.250251e+002,8.549367e+001
5.252661e+002,8.673266e+001
5.255072e+002,8.788239e+001
5.257482e+002,8.861489e+001
5.259893e+002,8.868219e+001
5.262303e+002,8.800660e+001
5.264714e+002,8.670795e+001
5.267125e+002,8.505698e+001
5.269536e+002,8.335809e+001
5.271946e+002,8.188579e+001
5.274357e+002,8.081554e+001
5.276767e+002,8.019669e+001
5.279178e+002,7.999485e+001
5.281588e+002,8.010410e+001
5.283999e+002,8.038969e+001
5.286409e+002,8.070966e+001
5.288820e+002,8.096334e+001
5.291230e+002,8.109676e+001
5.293641e+002,8.110887e+001
5.296052e+002,8.104244e+001
5.298463e+002,8.095546e+001
5.300873e+002,8.091442e+001
5.303284e+002,8.096848e+001
5.305694e+002,8.113948e+001
5.308105e+002,8.142388e+001
5.310515e+002,8.179467e+001
5.312926e+002,8.221037e+001
5.315336e+002,8.262511e+001
5.317747e+002,8.300445e+001
5.320157e+002,8.332407e+001
5.322568e+002,8.357866e+001
5.324979e+002,8.377717e+001
5.327390e+002,8.393161e+001
5.329800e+002,8.405396e+001
5.332211e+002,8.414899e+001
5.334621e+002,8.421365e+001
5.337032e+002,8.424670e+001
5.339442e+002,8.425221e+001
5.341853e+002,8.424062e+001
5.344263e+002,8.422985e+001
5.346674e+002,8.423453e+001
5.349084e+002,8.425868e+001
5.351495e+002,8.429458e+001
5.353906e+002,8.432556e+001
5.356317e+002,8.433462e+001
5.358727e+002,8.431605e+001
5.361138e+002,8.428058e+001
5.363548e+002,8.425166e+001
5.365959e+002,8.425346e+001
5.368369e+002,8.430002e+001
5.370780e+002,8.438687e+001
5.373190e+002,8.449271e+001
5.375601e+002,8.459335e+001
5.378011e+002,8.466842e+001
5.380422e+002,8.472076e+001
5.382833e+002,8.476942e+001
5.385244e+002,8.484363e+001
5.387654e+002,8.496644e+001
5.390065e+002,8.514401e+001
5.392475e+002,8.535642e+001
5.394886e+002,8.556957e+001
5.397296e+002,8.574427e+001
5.399707e+002,8.585035e+001
5.402117e+002,8.587901e+001
5.404528e+002,8.584300e+001
5.406938e+002,8.576408e+001
5.409349e+002,8.566370e+001
5.411760e+002,8.555556e+001
5.414171e+002,8.544324e+001
5.416581e+002,8.532967e+001
5.418992e+002,8.522482e+001
5.421402e+002,8.514750e+001
