5.250251e+002,6.992609e+001
5.252661e+002,7.037470e+001
5.255072e+002,7.182335e+001
5.257482e+002,7.412090e+001
5.259893e+002,7.689428e+001
5.262303e+002,7.961346e+001
5.264714e+002,8.168592e+001
5.267125e+002,8.272823e+001
5.269536e+002,8.273674e+001
5.271946e+002,8.202497e+001
5.274357e+002,8.102553e+001
5.276767e+002,8.007793e+001
5.279178e+002,7.935358e+001
5.281588e+002,7.884093e+001
5.283999e+002,7.842430e+001
5.286409e+002,7.795566e+001
5.288820e+002,7.734216e+001
5.291230e+002,7.658859e+001
5.293641e+002,7.579279e+001
5.296052e+002,7.509654e+001
5.298463e+002,7.463731e+001
5.300873e+002,7.451703e+001
5.303284e+002,7.477822e+001
5.305694e+002,7.541463e+001
5.308105e+002,7.636974e+001
5.310515e+002,7.755135e+001
5.312926e+002,7.882674e+001
5.315336e+002,8.001697e+001
5.317747e+002,8.093324e+001
5.320157e+002,8.140091e+001
5.322568e+002,8.132305e+001
5.324979e+002,8.073129e+001
5.327390e+002,7.979308e+001
5.329800e+002,7.876296e+001
5.332211e+002,7.788908e+001
5.334621e+002,7.736973e+001
5.337032e+002,7.729189e+001
5.339442e+002,7.761725e+001
5.341853e+002,7.820030e+001
5.344263e+002,7.881812e+001
5.346674e+002,7.925118e+001
5.349084e+002,7.932610e+001
5.351495e+002,7.897926e+001
5.353906e+002,7.826191e+001
5.356317e+002,7.732197e+001
5.358727e+002,7.634666e+001
5.361138e+002,7.551633e+001
5.363548e+002,7.498000e+001
5.365959e+002,7.481647e+001
5.368369e+002,7.503291e+001
5.370780e+002,7.556985e+001
5.373190e+002,7.631083e+001
5.375601e+002,7.711079e+001
5.378011e+002,7.781873e+001
5.380422e+002,7.832492e+001
5.382833e+002,7.858218e+001
5.385244e+002,7.861575e+001
5.387654e+002,7.849799e+001
5.390065e+002,7.832814e+001
5.392475e+002,7.819567e+001
5.394886e+002,7.815548e+001
5.397296e+002,7.822484e+001
5.399707e+002,7.838614e+001
5.402117e+002,7.859933e+001
5.404528e+002,7.882083e+001
5.406938e+002,7.901956e+001
5.409349e+002,7.918806e+001
5.411760e+002,7.934527e+001
5.414171e+002,7.953219e+001
5.416581e+002,7.979208e+001
5.418992e+002,8.016861e+001
5.421402e+002,8.068217e+001
5.423813e+002,8.132268e+001
5.426223e+002,8.203720e+001
5.428634e+002,8.273421e+001
5.431044e+002,8.329915e+001
5.433455e+002,8.361433e+001
5.435865e+002,8.360581e+001
5.438276e+002,8.327357e+001
5.440687e+002,8.270068e+001
5.443098e+002,8.202943e+001
5.445508e+002,8.141093e+001
5.447919e+002,8.097353e+001
5.450329e+002,8.077396e+001
5.452740e+002,8.079296e+001
5.455150e+002,8.094125e+001
5.457561e+002,8.109755e+001
5.459971e+002,8.114750e+001
5.462382e+002,8.102393e+001
5.464792e+002,8.073391e+001
5.467203e+002,8.034735e+001
5.469614e+002,7.996855e+001
5.472025e+002,7.969071e+001
5.474435e+002,7.957199e+001
5.476846e+002,7.962447e+001
5.479256e+002,7.981577e+001
5.481667e+002,8.008737e+001
5.484077e+002,8.037547e+001
5.486488e+002,8.063096e+001
5.488898e+002,8.082642e+001
5.491309e+002,8.096405e+001
5.493719e+002,8.106887e+001
5.496130e+002,8.118491e+001
5.498541e+002,8.136268e+001
5.500952e+002,8.164254e+001
5.503362e+002,8.204443e+001
5.505773e+002,8.255769e+001
5.508183e+002,8.313663e+001
5.510594e+002,8.370163e+001
5.513004e+002,8.415994e+001
5.515415e+002,8.443481e+001
5.517825e+002,8.448296e+001
5.520236e+002,8.431951e+001
5.522646e+002,8.400902e+001
5.525057e+002,8.364889e+001
5.527468e+002,8.333347e+001
5.529879e+002,8.312843e+001
5.532289e+002,8.305777e+001
5.534700e+002,8.310360e+001
5.537110e+002,8.321234e+001
5.539521e+002,8.331393e+001
5.541931e+002,8.334859e+001
5.544342e+002,8.327927e+001
5.546752e+002,8.310408e+001
5.549163e+002,8.285579e+001
5.551573e+002,8.259205e+001
5.553984e+002,8.238268e+001
5.556395e+002,8.228712e+001
5.558806e+002,8.234663e+001
5.561216e+002,8.257036e+001
5.563627e+002,8.293507e+001
5.566037e+002,8.338258e+001
5.568448e+002,8.383381e+001
5.570858e+002,8.421507e+001
5.573269e+002,8.447180e+001
5.575679e+002,8.459301e+001
5.578090e+002,8.461176e+001
5.580500e+002,8.459167e+001
5.582911e+002,8.459953e+001
5.585322e+002,8.467820e+001
5.587733e+002,8.483279e+001
5.590143e+002,8.502620e+001
5.592554e+002,8.519835e+001
5.594964e+002,8.528095e+001
5.597375e+002,8.523131e+001
5.599785e+002,8.504836e+001
5.602196e+002,8.477079e+001
5.604606e+002,8.446365e+001
5.607017e+002,8.419564e+001
5.609427e+002,8.402556e+001
5.611838e+002,8.398398e+001
5.614249e+002,8.407744e+001
5.616660e+002,8.428671e+001
5.619070e+002,8.457755e+001
5.621481e+002,8.490477e+001
5.623891e+002,8.521616e+001
5.626302e+002,8.546316e+001
5.628712e+002,8.560830e+001
5.631123e+002,8.563313e+001
5.633533e+002,8.554629e+001
5.635944e+002,8.538340e+001
5.638354e+002,8.519656e+001
5.640765e+002,8.503436e+001
5.643176e+002,8.493220e+001
5.645587e+002,8.489621e+001
5.647997e+002,8.490727e+001
5.650408e+002,8.492786e+001
5.652818e+002,8.492065e+001
5.655229e+002,8.486658e+001
5.657639e+002,8.477373e+001
5.660050e+002,8.467389e+001
5.662460e+002,8.460790e+001
5.664871e+002,8.461220e+001
5.667281e+002,8.470242e+001
5.669692e+002,8.486722e+001
5.672103e+002,8.507283e+001
5.674514e+002,8.527369e+001
5.676924e+002,8.542949e+001
5.679335e+002,8.551349e+001
5.681745e+002,8.552110e+001
5.684156e+002,8.546735e+001
5.686566e+002,8.538594e+001
5.688977e+002,8.531734e+001
5.691387e+002,8.530525e+001
5.693798e+002,8.538824e+001
5.696208e+002,8.558762e+001
5.698619e+002,8.590120e+001
5.701030e+002,8.629825e+001
5.703441e+002,8.672246e+001
5.705851e+002,8.710089e+001
5.708262e+002,8.736288e+001
5.710672e+002,8.746623e+001
5.713083e+002,8.740968e+001
5.715493e+002,8.723808e+001
5.717904e+002,8.702162e+001
5.720314e+002,8.683830e+001
5.722725e+002,8.674326e+001
5.725135e+002,8.675133e+001
5.727546e+002,8.683810e+001
5.729957e+002,8.694893e+001
5.732368e+002,8.702378e+001
5.734778e+002,8.701588e+001
5.737189e+002,8.691035e+001
5.739599e+002,8.672653e+001
5.742010e+002,8.651049e+001
5.744420e+002,8.631847e+001
5.746831e+002,8.619701e+001
5.749241e+002,8.617625e+001
5.751652e+002,8.626005e+001
5.754063e+002,8.642727e+001
5.756473e+002,8.663437e+001
5.758884e+002,8.682833e+001
5.761295e+002,8.695652e+001
5.763705e+002,8.698296e+001
5.766116e+002,8.689944e+001
5.768526e+002,8.672974e+001
5.770937e+002,8.652364e+001
5.773347e+002,8.633742e+001
5.775758e+002,8.622005e+001
5.778168e+002,8.620005e+001
5.780579e+002,8.627525e+001
5.782990e+002,8.641660e+001
5.785400e+002,8.657617e+001
5.787811e+002,8.670682e+001
5.790222e+002,8.677332e+001
5.792632e+002,8.676755e+001
5.795043e+002,8.670509e+001
5.797453e+002,8.661950e+001
5.799864e+002,8.654742e+001
5.802274e+002,8.651347e+001
5.804685e+002,8.652596e+001
5.807095e+002,8.657510e+001
5.809506e+002,8.664010e+001
5.811917e+002,8.669676e+001
5.814327e+002,8.672708e+001
5.816738e+002,8.672375e+001
5.819149e+002,8.668985e+001
5.821559e+002,8.663924e+001
5.823970e+002,8.658980e+001
5.826380e+002,8.656296e+001
5.828791e+002,8.657811e+001
5.831201e+002,8.664716e+001
5.833612e+002,8.677258e+001
5.836022e+002,8.694454e+001
5.838433e+002,8.714127e+001
5.840844e+002,8.733169e+001
5.843254e+002,8.748569e+001
5.845665e+002,8.758157e+001
5.848076e+002,8.761222e+001
5.850486e+002,8.758949e+001
5.852897e+002,8.753829e+001
5.855307e+002,8.748969e+001
5.857718e+002,8.746970e+001
5.860128e+002,8.749331e+001
5.862539e+002,8.756084e+001
5.864949e+002,8.766023e+001
5.867360e+002,8.776957e+001
5.869771e+002,8.786346e+001
5.872181e+002,8.791999e+001
5.874592e+002,8.792244e+001
5.877003e+002,8.786281e+001
5.879413e+002,8.774475e+001
5.881824e+002,8.758209e+001
5.884234e+002,8.739852e+001
5.886645e+002,8.722173e+001
5.889055e+002,8.708072e+001
5.891466e+002,8.699663e+001
5.893876e+002,8.697809e+001
5.896287e+002,8.701958e+001
5.898698e+002,8.710267e+001
5.901108e+002,8.720361e+001
5.903519e+002,8.729786e+001
5.905930e+002,8.736956e+001
5.908340e+002,8.741452e+001
5.910751e+002,8.743816e+001
5.913161e+002,8.745055e+001
5.915572e+002,8.746118e+001
5.917982e+002,8.747263e+001
5.920393e+002,8.748007e+001
5.922803e+002,8.747375e+001
5.925214e+002,8.744368e+001
5.927625e+002,8.738467e+001
5.930035e+002,8.729968e+001
5.932446e+002,8.719872e+001
5.934857e+002,8.709579e+001
5.937267e+002,8.700697e+001
5.939678e+002,8.694675e+001
5.942088e+002,8.692445e+001
5.944499e+002,8.694494e+001
5.946909e+002,8.700520e+001
5.949320e+002,8.709672e+001
5.951730e+002,8.720431e+001
5.954141e+002,8.730866e+001
5.956552e+002,8.739150e+001
5.958962e+002,8.743775e+001
5.961373e+002,8.744070e+001
5.963784e+002,8.740391e+001
5.966194e+002,8.734077e+001
5.968605e+002,8.726947e+001
5.971015e+002,8.720691e+001
5.973426e+002,8.716547e+001
5.975836e+002,8.714817e+001
5.978247e+002,8.714944e+001
5.980657e+002,8.715800e+001
5.983068e+002,8.716154e+001
5.985479e+002,8.715121e+001
5.987889e+002,8.712386e+001
5.990300e+002,8.708162e+001
5.992711e+002,8.703114e+001
5.995121e+002,8.698103e+001
5.997532e+002,8.693945e+001
5.999942e+002,8.691277e+001
6.002353e+002,8.690522e+001
6.004763e+002,8.691727e+001
6.007174e+002,8.694582e+001
6.009584e+002,8.698367e+001
6.011995e+002,8.702162e+001
6.014406e+002,8.704898e+001
6.016816e+002,8.705803e+001
6.019227e+002,8.704634e+001
6.021638e+002,8.701885e+001
6.024048e+002,8.698663e+001
6.026459e+002,8.696252e+001
6.028869e+002,8.695732e+001
6.031280e+002,8.697460e+001
6.033690e+002,8.700887e+001
6.036101e+002,8.704655e+001
6.038511e+002,8.707101e+001
6.040922e+002,8.706920e+001
6.043333e+002,8.703534e+001
6.045743e+002,8.697430e+001
6.048154e+002,8.689793e+001
6.050565e+002,8.682364e+001
6.052975e+002,8.676649e+001
6.055386e+002,8.673583e+001
6.057796e+002,8.673422e+001
6.060207e+002,8.675703e+001
6.062617e+002,8.679482e+001
6.065028e+002,8.683569e+001
6.067438e+002,8.686828e+001
6.069849e+002,8.688397e+001
6.072260e+002,8.687843e+001
6.074670e+002,8.685311e+001
6.077081e+002,8.681519e+001
6.079492e+002,8.677764e+001
6.081902e+002,8.675414e+001
6.084313e+002,8.675623e+001
6.086723e+002,8.678896e+001
6.089134e+002,8.684778e+001
6.091544e+002,8.691915e+001
6.093955e+002,8.698421e+001
6.096365e+002,8.702660e+001
6.098776e+002,8.703691e+001
6.101187e+002,8.701800e+001
6.103597e+002,8.698265e+001
6.106008e+002,8.694911e+001
6.108419e+002,8.693432e+001
6.110829e+002,8.694528e+001
6.113240e+002,8.697823e+001
6.115650e+002,8.701890e+001
6.118061e+002,8.704914e+001
6.120471e+002,8.705138e+001
6.122882e+002,8.701569e+001
6.125292e+002,8.694142e+001
6.127703e+002,8.683656e+001
6.130114e+002,8.671429e+001
6.132524e+002,8.658951e+001
6.134935e+002,8.647643e+001
6.137346e+002,8.638665e+001
6.139756e+002,8.632713e+001
6.142167e+002,8.630057e+001
6.144577e+002,8.630415e+001
6.146988e+002,8.632914e+001
6.149398e+002,8.636149e+001
6.151809e+002,8.638656e+001
6.154219e+002,8.639230e+001
6.156630e+002,8.637457e+001
6.159041e+002,8.633982e+001
6.161451e+002,8.630367e+001
6.163862e+002,8.628574e+001
6.166273e+002,8.630226e+001
6.168683e+002,8.635899e+001
6.171094e+002,8.644814e+001
6.173504e+002,8.655119e+001
6.175915e+002,8.664250e+001
6.178325e+002,8.669875e+001
6.180736e+002,8.670766e+001
6.183146e+002,8.666942e+001
6.185557e+002,8.659697e+001
6.187968e+002,8.650985e+001
