5.250251e+002,8.558104e+001
5.252661e+002,8.615592e+001
5.255072e+002,8.692702e+001
5.257482e+002,8.775945e+001
5.259893e+002,8.848847e+001
5.262303e+002,8.896137e+001
5.264714e+002,8.905820e+001
5.267125e+002,8.873663e+001
5.269536e+002,8.803767e+001
5.271946e+002,8.706596e+001
5.274357e+002,8.596625e+001
5.276767e+002,8.487170e+001
5.279178e+002,8.390163e+001
5.281588e+002,8.313799e+001
5.283999e+002,8.261414e+001
5.286409e+002,8.232803e+001
5.288820e+002,8.224393e+001
5.291230e+002,8.229826e+001
5.293641e+002,8.242011e+001
5.296052e+002,8.254774e+001
5.298463e+002,8.264256e+001
5.300873e+002,8.269885e+001
5.303284e+002,8.274464e+001
5.305694e+002,8.282851e+001
5.308105e+002,8.300298e+001
5.310515e+002,8.331126e+001
5.312926e+002,8.376398e+001
5.315336e+002,8.434122e+001
5.317747e+002,8.499015e+001
5.320157e+002,8.563304e+001
5.322568e+002,8.619079e+001
5.324979e+002,8.660419e+001
5.327390e+002,8.684627e+001
5.329800e+002,8.692833e+001
5.332211e+002,8.688936e+001
5.334621e+002,8.677863e+001
5.337032e+002,8.663982e+001
5.339442e+002,8.649482e+001
5.341853e+002,8.634280e+001
5.344263e+002,8.616294e+001
5.346674e+002,8.592937e+001
5.349084e+002,8.561863e+001
5.351495e+002,8.522652e+001
5.353906e+002,8.476914e+001
5.356317e+002,8.428392e+001
5.358727e+002,8.382256e+001
5.361138e+002,8.343806e+001
5.363548e+002,8.317808e+001
5.365959e+002,8.307216e+001
5.368369e+002,8.313077e+001
5.370780e+002,8.334246e+001
5.373190e+002,8.367690e+001
5.375601e+002,8.409458e+001
5.378011e+002,8.455051e+001
5.380422e+002,8.501141e+001
5.382833e+002,8.545992e+001
5.385244e+002,8.589848e+001
5.387654e+002,8.634401e+001
5.390065e+002,8.681811e+001
5.392475e+002,8.733393e+001
5.394886e+002,8.788486e+001
5.397296e+002,8.844350e+001
5.399707e+002,8.895943e+001
5.402117e+002,8.938010e+001
5.404528e+002,8.965639e+001
5.406938e+002,8.976065e+001
5.409349e+002,8.969418e+001
5.411760e+002,8.948279e+001
5.414171e+002,8.917219e+001
5.416581e+002,8.880989e+001
5.418992e+002,8.844044e+001
5.421402e+002,8.809428e+001
5.423813e+002,8.778311e+001
5.426223e+002,8.750543e+001
5.428634e+002,8.725113e+001
5.431044e+002,8.701008e+001
5.433455e+002,8.677558e+001
5.435865e+002,8.655112e+001
5.438276e+002,8.634992e+001
5.440687e+002,8.619495e+001
5.443098e+002,8.611340e+001
5.445508e+002,8.613190e+001
5.447919e+002,8.627193e+001
5.450329e+002,8.654117e+001
5.452740e+002,8.693162e+001
5.455150e+002,8.741336e+001
5.457561e+002,8.794098e+001
5.459971e+002,8.845740e+001
5.462382e+002,8.890310e+001
5.464792e+002,8.923376e+001
5.467203e+002,8.942611e+001
5.469614e+002,8.948317e+001
5.472025e+002,8.943308e+001
5.474435e+002,8.932197e+001
5.476846e+002,8.920361e+001
5.479256e+002,8.912156e+001
5.481667e+002,8.910458e+001
5.484077e+002,8.915872e+001
5.486488e+002,8.926986e+001
5.488898e+002,8.940974e+001
5.491309e+002,8.954737e+001
5.493719e+002,8.966082e+001
5.496130e+002,8.974090e+001
5.498541e+002,8.979502e+001
5.500952e+002,8.984042e+001
5.503362e+002,8.989834e+001
5.505773e+002,8.998074e+001
5.508183e+002,9.008570e+001
5.510594e+002,9.019759e+001
5.513004e+002,9.029045e+001
5.515415e+002,9.034235e+001
5.517825e+002,9.034103e+001
5.520236e+002,9.029227e+001
5.522646e+002,9.021712e+001
5.525057e+002,9.014614e+001
5.527468e+002,9.010400e+001
5.529879e+002,9.010174e+001
5.532289e+002,9.013097e+001
5.534700e+002,9.016651e+001
5.537110e+002,9.017620e+001
5.539521e+002,9.013175e+001
5.541931e+002,9.002199e+001
5.544342e+002,8.985698e+001
5.546752e+002,8.966650e+001
5.549163e+002,8.948692e+001
5.551573e+002,8.935396e+001
5.553984e+002,8.929010e+001
5.556395e+002,8.929877e+001
